"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"17191","EIF2S2P3","ENSG00000236493.2",23.0096050346858,0.115528085379725,0.352310129984818,0.327915877368339,0.742975268513547,0.999755084243879
"17192","GPS2P1","ENSG00000236496.2",8.84410569667568,0.200889828309156,0.764920034670221,0.262628535276587,0.792836903927543,0.999755084243879
"17193","LINC00896","ENSG00000236499.2",124.088805907418,-0.139690114784927,0.175456508132855,-0.796152370017273,0.425943477919392,0.999755084243879
"17194","ENSG00000236512","ENSG00000236512.1",2.83577044985725,-0.210336392734537,0.852606629401697,-0.246698049817109,0.805141915947767,0.999755084243879
"17195","ENSG00000236514","ENSG00000236514.1",24.1516350174032,-0.213129797427008,0.435649049934897,-0.489223602022908,0.624683401715468,0.999755084243879
"17196","LINC01424","ENSG00000236519.2",48.1190366849927,-0.0412733944514225,0.206557189163269,-0.199815821558255,0.841624627042043,0.999755084243879
"17197","ENSG00000236525","ENSG00000236525.1",113.454401135802,0.0613691741622973,0.374294470499768,0.163959606671067,0.869762942612649,0.999755084243879
"17200","LINC01695","ENSG00000236532.6",1.79783029892396,-1.09072258278139,1.40569762361507,-0.775929733719224,0.437790475348036,0.999755084243879
"17201","RC3H1-IT1","ENSG00000236535.1",44.4717242135828,0.271179328729143,0.276029361444722,0.982429286905586,0.325888403972973,0.999755084243879
"17202","RNF217-AS1","ENSG00000236548.3",13.5156433668282,-0.067044652727196,0.563612095132325,-0.118955312184092,0.905310760025755,0.999755084243879
"17203","ENSG00000236550","ENSG00000236550.1",3.93681482063993,0.629545808026109,0.976457928382001,0.644723945320687,0.519106095930881,0.999755084243879
"17204","RPL13AP5","ENSG00000236552.2",145.515174820746,-0.0649149834188788,0.256867564242647,-0.252717713154151,0.800486358982969,0.999755084243879
"17206","TCF3P1","ENSG00000236567.2",352.674745186734,-0.0406796625208586,0.189230929276092,-0.214973644511918,0.82978786680408,0.999755084243879
"17208","ENSG00000236576","ENSG00000236576.1",53.6254840929758,-0.0519963112708292,0.254328337037872,-0.204445607109389,0.838005293416099,0.999755084243879
"17209","ZNF853","ENSG00000236609.4",205.75882633569,0.179909638344378,0.219859434496675,0.818293919277315,0.41318937740968,0.999755084243879
"17210","CHFR-DT","ENSG00000236617.2",4.43922673228416,-0.363944481169221,0.61894476436405,-0.588008013191879,0.556526914249645,0.999755084243879
"17211","PITPNA-AS1","ENSG00000236618.3",34.8629222638609,0.236099853189933,0.311632852869549,0.757621832922621,0.448677405987216,0.999755084243879
"17212","LAMTOR5P1","ENSG00000236646.1",5.40976227384004,-0.0501229841676946,0.800154768841845,-0.0626416114975397,0.950051893280902,0.999755084243879
"17213","ENSG00000236662","ENSG00000236662.1",2.18423233486738,0.554610416429111,1.08883602537247,0.509360825234807,0.610499330216952,0.999755084243879
"17216","RPL23AP24","ENSG00000236679.2",7.45289768217404,-1.63154029053508,1.65157212498054,-0.987871050774913,0.323215804905626,0.999755084243879
"17217","MAP3K2-DT","ENSG00000236682.3",86.7585456750216,-0.105110399761747,0.306458961365326,-0.342983606331701,0.731610793198947,0.999755084243879
"17219","LINC01010","ENSG00000236700.7",1.79292750560051,-0.446858221643474,1.13250815034515,-0.394573956494078,0.693157336918712,0.999755084243879
"17220","DAPK1-IT1","ENSG00000236709.1",16.737596671909,0.0532378058300032,0.394083328597634,0.13509276329819,0.892538531779717,0.999755084243879
"17222","ENSG00000236723","ENSG00000236723.2",20.3249345810239,0.283520602833898,0.331779588437755,0.854545043499835,0.392803062924015,0.999755084243879
"17223","MKLN1-AS","ENSG00000236753.7",80.1585290800323,-0.0993720536436959,0.261786169444404,-0.379592450795226,0.704247965507248,0.999755084243879
"17225","DNAJC9-AS1","ENSG00000236756.4",5.19866100834476,0.880556051638453,1.13745587155431,0.77414524260637,0.438844905334886,0.999755084243879
"17226","ENSG00000236760","ENSG00000236760.1",2.70926684777968,-0.371664289812466,0.979643179166657,-0.379387411372196,0.704400197345437,0.999755084243879
"17227","ENSG00000236770","ENSG00000236770.1",2.3195771149977,-0.544455928279195,1.55568996277614,-0.349977142815533,0.726355851593034,0.999755084243879
"17229","INTS6-AS1","ENSG00000236778.8",300.954727810619,-0.0308207508645156,0.13961358300215,-0.220757538068778,0.825281227576626,0.999755084243879
"17230","SDR42E1P5","ENSG00000236785.1",7.06418252074342,0.36742370676752,0.596369490891172,0.616100777084469,0.537828009243338,0.999755084243879
"17231","LINC00299","ENSG00000236790.7",727.939669903637,-0.0728740361610574,0.206287709760626,-0.353264071066665,0.723890478398012,0.999755084243879
"17232","RPL24P8","ENSG00000236801.1",2.46549207979019,0.632551933411326,0.795939718826379,0.794723417426673,0.426774407371002,0.999755084243879
"17234","RPL7AP15","ENSG00000236806.1",10.9456690814961,0.561289373729745,0.590560435892223,0.950435111491585,0.341891210281643,0.999755084243879
"17236","ELOA-AS1","ENSG00000236810.7",76.8958981223655,-0.0535252092762168,0.211880556098614,-0.252619731898877,0.800562080631157,0.999755084243879
"17237","ENSG00000236814","ENSG00000236814.1",2.80797134859726,0.430173252415575,0.761359007442506,0.565007109931722,0.572068928185535,0.999755084243879
"17238","ANKRD20A7P","ENSG00000236816.3",6.06209111463654,-0.782237675508358,2.26638146942031,-0.34514828419791,0.729982895630959,0.999755084243879
"17240","ENSG00000236829","ENSG00000236829.9",86.1700785099542,-0.204338800737569,0.214713546358868,-0.951680991734175,0.341258792315971,0.999755084243879
"17242","ENSG00000236833","ENSG00000236833.1",2.41051691876998,-0.186961425037246,1.39146492261819,-0.134363016988928,0.893115524572486,0.999755084243879
"17243","LINC01474","ENSG00000236849.6",1.67734539540028,0.283106602148777,1.0825640760171,0.261514868653655,0.793695484840536,0.999755084243879
"17244","NIFK-AS1","ENSG00000236859.8",478.176071034752,0.073291815481878,0.11801675759134,0.621028885877948,0.534580617609743,0.999755084243879
"17245","LINC00106","ENSG00000236871.7",18.8100113793788,-0.0339018355928402,0.342269489811956,-0.0990501245421146,0.921098472114829,0.999755084243879
"17246","LINC01554","ENSG00000236882.8",5.77082404228441,-0.853819085701548,0.863678531307366,-0.98858435720187,0.322866542768742,0.999755084243879
"17251","SDHDP4","ENSG00000236930.1",2.01992969483699,-0.661976016087984,1.22805021789568,-0.539046373219421,0.589854857054542,0.999755084243879
"17252","ENSG00000236935","ENSG00000236935.2",24.7856499175992,-0.270539631640942,0.363586013874583,-0.744087014673406,0.456823834644159,0.999755084243879
"17253","ENSG00000236936","ENSG00000236936.1",6.84852563329222,0.350763562354524,0.879414528595816,0.398860322349458,0.689996126456483,0.999755084243879
"17254","HNRNPA1P70","ENSG00000236946.2",39.2754863105364,0.434467832916723,1.14531315454574,0.379344139366884,0.704432326226552,0.999755084243879
"17256","ZDHHC20-IT1","ENSG00000236953.1",9.81226399400295,0.33049976409963,0.533291550725563,0.619735609255337,0.535431867588434,0.999755084243879
"17258","ANKRD44-IT1","ENSG00000236977.1",328.295701139608,-0.0855105265414756,0.150456109520012,-0.56834200229072,0.56980276378904,0.999755084243879
"17259","ENSG00000236990","ENSG00000236990.1",4.25627110480982,-0.669804723844003,0.707299567094939,-0.946988737169829,0.34364451812053,0.999755084243879
"17260","ZNRF2P1","ENSG00000237004.4",16.8236250385574,0.207220232854171,0.591851057323331,0.350122265205257,0.726246941936174,0.999755084243879
"17261","KRT18P52","ENSG00000237007.4",10.5778316700564,-0.227573481590843,0.628957616413138,-0.361826418270701,0.717481748927337,0.999755084243879
"17262","PRPF31-AS1","ENSG00000237017.1",10.2146378943063,0.303582074189967,0.432610215640197,0.70174504256843,0.482838177523231,0.999755084243879
"17263","ZEB1-AS1","ENSG00000237036.6",184.336471444143,0.194569472938714,0.208670997429755,0.93242221168858,0.351118370241116,0.999755084243879
"17264","NDUFA6-DT","ENSG00000237037.9",373.42271523156,0.048079042082281,0.191992648510948,0.250421265893101,0.802261585619078,0.999755084243879
"17265","PRMT5-AS1","ENSG00000237054.9",4.73134423551562,-0.179324282383793,0.680244022658021,-0.263617579002153,0.792074611473233,0.999755084243879
"17268","ENSG00000237101","ENSG00000237101.1",5.93161903170884,-0.589468572618119,0.682353358558451,-0.863875828007116,0.387656106743486,0.999755084243879
"17270","MTCYBP34","ENSG00000237129.1",1.86305841529975,0.112379850658794,1.00845086510158,0.111438102289172,0.911268946952699,0.999755084243879
"17271","DDX10P1","ENSG00000237135.1",141.554008544711,0.213461895291209,0.347056058307167,0.615064598878956,0.538512059929717,0.999755084243879
"17272","ZNF503-AS2","ENSG00000237149.5",15.3072648264062,0.0103716603233535,0.521826546498681,0.019875685499223,0.984142541474335,0.999755084243879
"17273","ENSG00000237161","ENSG00000237161.4",77.5070425419188,0.142090264709562,0.376881066217036,0.37701619276288,0.706161571280083,0.999755084243879
"17275","RPL12P27","ENSG00000237169.1",24.8162437134399,0.273215869903427,0.395236724697332,0.691271465506278,0.489394960188754,0.999755084243879
"17276","B3GNT9","ENSG00000237172.4",229.625667401845,-0.0553488246310285,0.171859314612106,-0.322058916363964,0.747408061401063,0.999755084243879
"17277","PRKAR1B-AS1","ENSG00000237181.1",52.6541841153021,0.0916323007558777,0.225170931133303,0.406945515989498,0.684048005120325,0.999755084243879
"17278","ENSG00000237188","ENSG00000237188.5",20.9229486726256,0.161126487536304,0.646843462365679,0.249096569588909,0.803286082914801,0.999755084243879
"17279","CDKN2AIPNL","ENSG00000237190.4",150.939407455278,0.0518413640452443,0.180547436039732,0.287134313188673,0.774009479741377,0.999755084243879
"17281","ENSG00000237217","ENSG00000237217.1",22.0536926490483,-0.123982432360755,0.427553650827925,-0.289980993310834,0.771830778313411,0.999755084243879
"17283","BMS1P10","ENSG00000237238.3",2.68932276240764,1.38439693102188,1.35401505879325,1.022438356229,0.306573474438173,0.999755084243879
"17284","LINC00987","ENSG00000237248.5",235.272657026966,0.164812223327859,0.351319471954728,0.469123508614111,0.638981356327254,0.999755084243879
"17286","TRBV30","ENSG00000237254.2",52.0791485434549,0.351880197638841,0.395730801944246,0.889190823433597,0.373900533761914,0.999755084243879
"17288","FTH1P11","ENSG00000237264.4",6.36578214925826,-0.0567230383508249,0.682732082819986,-0.0830824268819089,0.93378599884816,0.999755084243879
"17290","RSL24D1P8","ENSG00000237273.1",2.69902825564803,0.211999038177117,0.79586027837969,0.266377207075506,0.789948717392459,0.999755084243879
"17293","HNRNPA1P2","ENSG00000237285.1",3.6351620917515,-0.218078891153501,0.783936192022483,-0.27818449176441,0.780870738978307,0.999755084243879
"17294","SMG1P1","ENSG00000237296.10",7338.10571369657,-0.10384613984606,0.120743326087723,-0.860056975493721,0.389757636301655,0.999755084243879
"17296","GS1-124K5.4","ENSG00000237310.3",33.9441949768363,-0.324978859016856,0.31865468972769,-1.01984646544688,0.307801282343726,0.999755084243879
"17297","ENSG00000237343","ENSG00000237343.1",95.9590347160071,0.203469941896334,0.247702486377988,0.821428742486837,0.411402097264743,0.999755084243879
"17298","ENSG00000237349","ENSG00000237349.1",1.69701637965369,-0.434404204574574,1.32355903120144,-0.328209165087446,0.742753518598318,0.999755084243879
"17299","CDC42P6","ENSG00000237350.1",11.3239214735916,-0.144638833678196,0.365100117167932,-0.396162112464259,0.691985439461657,0.999755084243879
"17300","LINC01358","ENSG00000237352.5",26.2413297779898,-0.134991686306474,0.322230100567394,-0.418929473282528,0.675267676285743,0.999755084243879
"17302","ENSG00000237357","ENSG00000237357.2",21.0097808600206,0.00363041400571226,0.479272830064543,0.00757483791689874,0.993956211572497,0.999755084243879
"17303","ENSG00000237359","ENSG00000237359.2",12.3923391259242,-0.0315498448766467,0.410667154389005,-0.0768258297247728,0.938762102311132,0.999755084243879
"17305","ENSG00000237372","ENSG00000237372.4",10.6654839334377,-0.500463900361916,0.861636808582734,-0.580829295332804,0.56135550882782,0.999755084243879
"17307","PITRM1-AS1","ENSG00000237399.7",29.2623637894054,-0.27659262859416,0.368149565470885,-0.75130505244623,0.452469089230594,0.999755084243879
"17311","ENSG00000237429","ENSG00000237429.1",3.11897708132624,-0.0375628599282761,0.915854641391165,-0.0410139974518433,0.967284736899058,0.999755084243879
"17312","CECR7","ENSG00000237438.7",75.8561680001427,-0.287933511616588,0.369344288677025,-0.779580246517288,0.435637986737586,0.999755084243879
"17313","ZNF737","ENSG00000237440.9",931.007907702432,0.0871169838912759,0.204789891118565,0.425396895400657,0.670547368855458,0.999755084243879
"17314","RGL2","ENSG00000237441.10",3896.13093144911,-0.109563723020778,0.152633315866978,-0.717823120060262,0.47286635588453,0.999755084243879
"17315","CDK2AP2P2","ENSG00000237451.3",2.39318659127695,-0.269179293306993,1.19535146645868,-0.225188407644203,0.821832707230368,0.999755084243879
"17318","ENSG00000237481","ENSG00000237481.1",17.7836659714324,-0.298943379533076,0.398663758375131,-0.74986344570549,0.453336952184321,0.999755084243879
"17319","LINC01684","ENSG00000237484.6",107.36615212551,0.0976123320866448,0.251699230138661,0.387813391534294,0.698154134630469,0.999755084243879
"17321","LINC01409","ENSG00000237491.10",130.290033509591,-0.065702578565191,0.266649497382803,-0.246400534072142,0.80537219285173,0.999755084243879
"17322","OR2L9P","ENSG00000237492.1",5.35040372188991,0.0753727277215703,0.956620011858958,0.0787906658727553,0.937199128520995,0.999755084243879
"17323","WAKMAR2","ENSG00000237499.7",149.268431148948,0.0584532786936353,0.225195577198876,0.259566726046372,0.795198005527924,0.999755084243879
"17324","PKN2-AS1","ENSG00000237505.8",9.50123219972068,-0.0420317944457973,0.683417950000064,-0.0615023273032167,0.950959160997087,0.999755084243879
"17326","GPAT2P1","ENSG00000237510.7",4.29523993064263,0.358590302149253,1.14642827870345,0.312789128470208,0.754440875477663,0.999755084243879
"17328","NONOP2","ENSG00000237522.1",59.15968293534,-0.158709061858121,0.196714175316503,-0.806800331510254,0.419781528127364,0.999755084243879
"17329","ENSG00000237529","ENSG00000237529.2",2.41255250537157,-1.00023454488641,1.20101469253264,-0.832824570011849,0.40494367557612,0.999755084243879
"17330","ENSG00000237531","ENSG00000237531.6",3.38008744096601,-0.698046101174939,0.982078616839973,-0.710784339670318,0.477217886470885,0.999755084243879
"17331","HLA-DQA2","ENSG00000237541.4",316.673625673551,-0.860111390823908,0.992219397866797,-0.866856052878112,0.386020885345635,0.999755084243879
"17333","PYY2","ENSG00000237575.4",2.31927023536295,0.198554101882043,1.16855513278446,0.16991419258835,0.865077619353747,0.999755084243879
"17334","LINC01888","ENSG00000237576.2",4.82601954135525,0.294612392716314,0.852866663314971,0.345437810373778,0.729765255981612,0.999755084243879
"17335","ENSG00000237604","ENSG00000237604.1",59.9251391486411,-0.143375603666658,0.27105420133045,-0.528955474450901,0.596836337738826,0.999755084243879
"17336","OXCT2P1","ENSG00000237624.1",4.24992441491808,0.628263290644151,1.45502093277942,0.431789863974001,0.665894147051838,0.999755084243879
"17337","MTCO2P19","ENSG00000237628.2",1.72531868960469,0.619100530316163,1.02778062295619,0.602366416030936,0.546930259976073,0.999755084243879
"17340","LINC02245","ENSG00000237638.3",107.988119952812,0.141936079037195,0.25304657701585,0.560908907407604,0.574859637445038,0.999755084243879
"17341","HLCS-IT1","ENSG00000237646.1",4.96937760026828,0.0159466465853946,0.530488911235229,0.0300602825952822,0.976018976302695,0.999755084243879
"17343","C2orf74","ENSG00000237651.8",41.402442157975,-0.317379157464948,0.310823615919233,-1.02109087344064,0.307211386676437,0.999755084243879
"17344","LINC01115","ENSG00000237667.7",15.6732694894274,0.759403597891613,1.16310567065272,0.652910235976621,0.513814149593589,0.999755084243879
"17346","IRGM","ENSG00000237693.5",42.6087469781255,-0.118380811611672,0.331124598102002,-0.35751137876868,0.720709009290991,0.999755084243879
"17347","TRBV3-1","ENSG00000237702.2",71.1646477952509,-0.0143852450818825,0.262641164583993,-0.0547714791954561,0.956320522588105,0.999755084243879
"17349","MTCO3P11","ENSG00000237711.1",120.784486460634,-0.167411730562508,0.277011410301804,-0.60434958393993,0.545611247113767,0.999755084243879
"17350","ENSG00000237720","ENSG00000237720.2",2.43225441337339,-0.632930266713302,1.35171176456216,-0.468243514118055,0.639610457542461,0.999755084243879
