"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PRMT2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PSG7 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PTPN2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PTPN7 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"CDK4 CYP27B1-2F Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CDKL3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CELSR3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"CD248"
"RARG Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"CFD Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CHRM5 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"CLCN7 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ROR1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"RPS6KA1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"S1PR1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"CRTC3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SCUBE1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SDK2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"SLC25A20"
"SELL Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"CYP19A1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CYP1A1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SETDB1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"DACH1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"DARS Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"DDX58 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"DENR Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SLC1A4 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"SLC47A2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SLC50A1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"SLC6A1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SLC6A13 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"EHF Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SLITRK3 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SMAD3 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"ELK4 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SMC3 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"ENPP2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SNX20 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"EPOR Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SPATA5L1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"SPNS2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"FADS1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"FAIM2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"FAM13A Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"FAS Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"STAMBP Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"STATH Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"FCRLA Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SYPL2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"FLCN Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"FOXP1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"TET1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"GABRA3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"GABRA4 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"THRA Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"TMEM119 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"GH1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"GIGYF2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"GLRA1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"GMPR Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"GNG7 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"TP53RK Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"SLC25A20"
"GRAP2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"GRK5 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"GSTA2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"GSTM5 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"GSTO2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"HAPLN3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"UCHL1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"UCKL1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"HCST Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"HDAC9 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"HDC Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"HEPACAM Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"HHEX Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"VDAC1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"HMOX2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"WARS Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"WARS2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"WEE2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ZNF365 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"INHBC Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"INO80 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"IRF1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"IRF4 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ITGA1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"KCNA2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"KCNC3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"KCNK9 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"LGMN Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"LILRB3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"LRRC8C Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"MICB Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"NBN Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"NDUFV1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"NEK8 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"NFATC2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"NFKBIZ Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"NIM1K Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"NLN Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"NR3C2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"NR4A3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"OGFR Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"OLIG1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"OOSP2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PCSK1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"POLR2A Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PRM2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PXK Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"RGS10 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"RGS7 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"RNF144B Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"RPL26L1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"RRM2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"S100A9 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SCN5A Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"SDCCAG3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"CD248"
"SDS Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"SEC23IP Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SGK3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"SHROOM3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SIK1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"SLAMF8 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SLC16A1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"SLC2A5 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SLC52A2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"CD248"
"SLC6A2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"SNX10 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"POLR3G"
"SP110 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"SPIB Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"SPINK1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"SPTLC2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"STAC3 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"STAT1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"STMN1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"SULT2A1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"TAF5L Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"TDG Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"TM6SF1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"TMEM120A Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"TNC Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"POLR3G"
"TP53BP1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"TPH1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"TRIM24 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"TSPAN10 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"VSIG4 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ZBTB16 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"ZC3H7B Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"ZGPAT Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"ZNF365 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"ZNF831 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ACOD1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ADAM10 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"ADIPOR2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ADORA1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ADRA1D Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"AGER Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"AGMAT Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"ALDH3B2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"CD248"
"AMD1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"AMIGO3 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"ARFGEF2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ARIH2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ASIC3 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ATF1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"ATIC Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"AURKB Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"AUTS2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"BCAP31 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"BCL6 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"BCOR Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"BID Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"BLM Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"CA10 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CACHD1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"CACNB2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"CALCRL Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CC2D2A Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CD48 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"CD82 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CHEK1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"CHRM2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GRAMD4"
"CLEC9A Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"POLR3G"
"CNR2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CR2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CSF2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CTSA Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CXCR2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"CYB5R3 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CYCS Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"CYP11B1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"CD248"
"CYP17A1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"DDX21 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"DDX51 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"DHRS3 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"DOCK3 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"DOT1L Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"DVL1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"ELOVL7 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
