"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10873","CXCR6","ENSG00000172215.6",238.09569995965,0.259682228716399,0.336350101404793,0.772059314481593,0.440079297787526,0.999817738756856
"10874","CEBPB","ENSG00000172216.6",12978.2242575565,0.0554763993298858,0.230959258267651,0.240199937192369,0.810175262368677,0.999817738756856
"10875","AZU1","ENSG00000172232.10",111.908250761459,-0.642684639704037,0.529336950447287,-1.21413145098027,0.224697531693314,0.999817738756856
"10877","PAIP1","ENSG00000172239.14",424.832276883349,-0.252361749533603,0.177582384633859,-1.42109674928583,0.155288634908921,0.999817738756856
"10878","CLEC7A","ENSG00000172243.18",7627.43509825289,-0.0544168216276289,0.18970142083211,-0.286855108353611,0.77422326485117,0.999817738756856
"10879","C5orf34","ENSG00000172244.9",36.2975585039349,-0.0369431902811438,0.414661227724369,-0.0890924634644174,0.929008426861607,0.999817738756856
"10880","C1QTNF4","ENSG00000172247.4",12.3661385148237,0.990519769023243,0.904491454134478,1.09511235788412,0.273467415312521,0.999817738756856
"10881","SERHL","ENSG00000172250.17",7.36556855353843,0.0697030810761092,0.789720871763074,0.0882629338648415,0.929667698432083,0.999817738756856
"10882","NEGR1","ENSG00000172260.15",49.4092412223622,-0.125729958691275,0.635628411289916,-0.197804183164381,0.843198273149459,0.999817738756856
"10883","ZNF131","ENSG00000172262.12",1153.00526693215,0.0389195068694119,0.116628040346241,0.333706257550665,0.738601227174222,0.999817738756856
"10885","DPAGT1","ENSG00000172269.20",423.513431065675,0.164083706658066,0.159958705173244,1.02578791495189,0.304991563729692,0.999817738756856
"10886","BSG","ENSG00000172270.22",33036.4063812945,0.0808704906613008,0.522560916100222,0.154758016088962,0.87701209066654,0.999817738756856
"10887","HINFP","ENSG00000172273.13",886.519031159036,0.0998615742889907,0.111328193136319,0.897001662163983,0.369718030083379,0.999817738756856
"10888","CERS6","ENSG00000172292.15",1190.07408201369,0.144424836528989,0.110629224249422,1.30548539510114,0.191727617100177,0.999817738756856
"10889","SPTLC3","ENSG00000172296.13",43.8908522826037,0.597181160042167,0.766807308408032,0.778789082334093,0.436103970028367,0.999817738756856
"10890","COPRS","ENSG00000172301.11",66.2237094731835,-0.216152450642853,0.221321551807016,-0.976644384055873,0.328745237782158,0.999817738756856
"10891","TP53RK","ENSG00000172315.6",543.694862816804,-0.0450966562703158,0.179465859261732,-0.251282647606791,0.801595590054927,0.999817738756856
"10892","B3GALT1","ENSG00000172318.6",5.92390825228895,0.254428323332827,0.869653055262814,0.292563019002948,0.769856184041714,0.999817738756856
"10893","CLEC12A","ENSG00000172322.14",1816.9589943534,-0.214369053957461,0.54039261435246,-0.396691309732895,0.691595109342755,0.999817738756856
"10894","BPGM","ENSG00000172331.12",4207.08311737797,0.0372734188893899,0.672329426740071,0.0554392198332265,0.95578855095835,0.999817738756856
"10895","POP7","ENSG00000172336.5",219.078270095354,-0.271145389746942,0.278629210634097,-0.973140573200768,0.330483441339278,0.999817738756856
"10896","ALG14","ENSG00000172339.10",146.731860978546,-0.344443632116547,0.553448914152974,-0.622358492912939,0.533706167016606,0.999817738756856
"10897","SUCLG2","ENSG00000172340.15",918.958173156653,0.16034486426338,0.15306803088709,1.04753986403378,0.294850656385893,0.999817738756856
"10901","IL16","ENSG00000172349.18",21544.2480555547,0.0135018028915733,0.120116450762008,0.11240594278235,0.910501543533647,0.999817738756856
"10902","GNB2","ENSG00000172354.10",11245.7650832,0.0545299270748862,0.216536189932591,0.251828237542471,0.801173830142002,0.999817738756856
"10903","CFAP53","ENSG00000172361.6",8.66843009842138,0.162107245174225,0.721151818863551,0.224789345230644,0.822143155248338,0.999817738756856
"10904","MCRIP2","ENSG00000172366.20",296.284039275268,-0.17922924410227,0.175008629451474,-1.0241166087868,0.305780200476725,0.999817738756856
"10905","PDZD3","ENSG00000172367.16",24.5875300926865,-0.623356363923626,0.646553044620193,-0.964122540463492,0.334984493135049,0.999817738756856
"10908","PRSS27","ENSG00000172382.10",23.3279001214511,-0.130983592080553,0.403898068643462,-0.32429863435712,0.745711953490633,0.999817738756856
"10909","SYNPO2","ENSG00000172403.11",59.854183502473,0.226254486404031,0.341276614359881,0.662965104797489,0.507352903155309,0.999817738756856
"10910","CLP1","ENSG00000172409.7",422.973111823878,0.016122090156769,0.133269639894613,0.120973465295757,0.903712052438548,0.999817738756856
"10911","RSPH9","ENSG00000172426.16",14.9491112986097,-0.589472250775019,0.637486458115209,-0.924681996411111,0.355131346997788,0.999817738756856
"10912","COPS9","ENSG00000172428.11",183.933302516488,-0.30033974863936,0.228701977185952,-1.31323634511109,0.189103320470843,0.999817738756856
"10913","GTPBP2","ENSG00000172432.19",2269.89218609311,-0.124278214157498,0.134411282203534,-0.92461147695406,0.35516804093386,0.999817738756856
"10914","FGGY","ENSG00000172456.18",294.455796826675,0.199385244227472,0.173097035464995,1.15186978039143,0.249374587899723,0.999817738756856
"10916","TCEAL1","ENSG00000172465.14",58.914911951941,-0.208788833399071,0.34470733241054,-0.605698845855727,0.544714750566362,0.999817738756856
"10917","ZNF24","ENSG00000172466.16",3790.40949191467,-0.0159550947773535,0.0968996069061349,-0.164655928819287,0.869214807114207,0.999817738756856
"10918","MANEA","ENSG00000172469.17",410.738195954983,-0.0993485848037325,0.210207886182843,-0.472620635732557,0.636483857393243,0.999817738756856
"10919","RAB40A","ENSG00000172476.4",5.10857176150666,-0.316709417280771,0.932386115121391,-0.339676248009696,0.734100350654048,0.999817738756856
"10920","AFF1","ENSG00000172493.23",9368.0078704712,0.0952863633380273,0.234688518060095,0.406012037255389,0.684733755923485,0.999817738756856
"10921","ACOT12","ENSG00000172497.9",2.7708912689763,-0.122490491282793,1.29366605589327,-0.0946847841641894,0.924565204151726,0.999817738756856
"10923","CARNS1","ENSG00000172508.11",366.885050988012,0.243990299281716,0.273224876429049,0.893001773742501,0.371856222791379,0.999817738756856
"10924","BANP","ENSG00000172530.21",2233.62433317536,-0.0300776470387855,0.138113999697522,-0.217774064212587,0.8276051533369,0.999817738756856
"10925","PPP1CA","ENSG00000172531.16",5795.57222654175,-0.0212698219220209,0.0865416489744875,-0.245775556325385,0.805855979989986,0.999817738756856
"10926","HCFC1","ENSG00000172534.14",4593.0475563149,0.0675622749862645,0.100501337032141,0.67225249913499,0.501422964120726,0.999817738756856
"10927","FAM170B","ENSG00000172538.7",6.71250539770101,0.465738053867032,1.05053828098796,0.443332777392022,0.657525050868794,0.999817738756856
"10928","CTSW","ENSG00000172543.9",2006.06229079269,-0.347506073273487,0.283080309623917,-1.22758829017519,0.219601559796111,0.999817738756856
"10929","NIPAL4","ENSG00000172548.15",28.8541383001274,0.812554669836184,0.708921992577437,1.14618347059874,0.251719245740035,0.999817738756856
"10931","PDE3A","ENSG00000172572.7",68.1654520565566,-0.106520087243852,0.47741555699069,-0.223118173851065,0.823443534168522,0.999817738756856
"10932","RASGRP1","ENSG00000172575.13",3013.34652491162,0.0315375243219713,0.207661268005058,0.151870036357493,0.879289441644004,0.999817738756856
"10933","KLHL6","ENSG00000172578.12",3749.04831631918,0.145672060383226,0.0990506169997736,1.47068301839613,0.141376860778648,0.999817738756856
"10934","CHCHD1","ENSG00000172586.8",135.751051616049,-0.124557443069113,0.171659972777769,-0.72560563218989,0.468080567371879,0.999817738756856
"10935","MRPL52","ENSG00000172590.18",404.215153114465,-0.0862360952518624,0.148305935220374,-0.58147433630165,0.560920809865129,0.999817738756856
"10936","SMPDL3A","ENSG00000172594.13",135.851047110027,-0.110065369033394,0.328774262798289,-0.334774894167802,0.737794900350177,0.999817738756856
"10937","RND1","ENSG00000172602.11",8.66191728969417,0.242645667039475,0.849816435986453,0.285527152411233,0.775240305181976,0.999817738756856
"10938","RAD9A","ENSG00000172613.8",467.196036177794,-0.0921474782848462,0.146062485432053,-0.630877107234441,0.52812088142564,0.999817738756856
"10939","EFEMP2","ENSG00000172638.13",124.480303833469,-0.00665082561243075,0.245442179662145,-0.0270973213389227,0.978382111239476,0.999817738756856
"10940","AGAP5","ENSG00000172650.15",375.918266553223,0.155483205806473,0.178904947752676,0.869082760200784,0.384801865527022,0.999817738756856
"10941","WASHC2C","ENSG00000172661.20",3143.73673806354,-0.102198280543977,0.147914202292006,-0.690929464245915,0.489609868857396,0.999817738756856
"10942","TMEM134","ENSG00000172663.9",570.804755001758,-0.0373789531079418,0.155771387699416,-0.23996032686099,0.810361012686532,0.999817738756856
"10943","ZMAT3","ENSG00000172667.11",1252.01232500485,-0.0300426903681862,0.106233529984484,-0.282798570023741,0.777331250562096,0.999817738756856
"10945","THEMIS","ENSG00000172673.12",1646.54314188354,-0.126910630948634,0.178165515653885,-0.712318713769384,0.476267438297172,0.999817738756856
"10946","ZNF738","ENSG00000172687.14",241.244369196387,-0.110048744771549,0.186309360248003,-0.590677487298859,0.554736534936365,0.999817738756856
"10947","SLFN11","ENSG00000172716.17",1979.88315387756,-0.156529960900484,0.145596789261929,-1.07509212046487,0.282333486882967,0.999817738756856
"10948","CORO1B","ENSG00000172725.14",2422.06285763281,-0.198162165915906,0.167638911438704,-1.18207738415411,0.237174997165044,0.999817738756856
"10949","FUT10","ENSG00000172728.16",244.392742044468,-0.0706196754839108,0.381376871343657,-0.185170315218921,0.853095451460508,0.999817738756856
"10950","LRRC20","ENSG00000172731.15",79.866733256106,-0.294235943517243,0.237778837389458,-1.23743536955441,0.215925494597378,0.999817738756856
"10951","MUS81","ENSG00000172732.12",1150.46533151746,-0.0490978509732616,0.113984482676035,-0.430741534466642,0.666656314888332,0.999817738756856
"10952","TMEM217","ENSG00000172738.13",10.6671056560139,0.131878789648868,0.840680223405441,0.156871526148969,0.87534610082669,0.999817738756856
"10953","ZNF596","ENSG00000172748.14",101.555272739037,0.11422910109283,0.266346703527308,0.428873718277944,0.668015127401046,0.999817738756856
"10954","CFL1","ENSG00000172757.13",16059.7296352915,-0.0128320558369844,0.1143659907707,-0.112201675957254,0.910663500340966,0.999817738756856
"10955","TMCC1","ENSG00000172765.18",2843.27894629702,-0.011599477570471,0.2148230226232,-0.0539955048990092,0.956938745589924,0.999817738756856
"10956","NAA16","ENSG00000172766.19",855.023267825441,0.153988516561738,0.141258315810392,1.09012000941901,0.275660283188553,0.999817738756856
"10957","EFCAB12","ENSG00000172771.12",164.838192114158,-0.0427279744627159,0.353767465947541,-0.120779830186679,0.903865426313967,0.999817738756856
"10958","PSME3IP1","ENSG00000172775.17",2616.48277461131,-0.0317695563219858,0.103424946289694,-0.307174984969285,0.758710184793399,0.999817738756856
"10959","RAB43","ENSG00000172780.17",5007.05761980532,0.114171784992078,0.155146294467399,0.735897595131218,0.461793020916695,0.999817738756856
"10960","CBWD1","ENSG00000172785.19",789.452170348132,-0.167327548336581,0.144534367221702,-1.15770077077873,0.24698616931431,0.999817738756856
"10961","RAB37","ENSG00000172794.20",4043.12127920409,-0.193501894147111,0.182680355529157,-1.05923756052811,0.289491603149992,0.999817738756856
"10962","DCP2","ENSG00000172795.17",7778.67888921222,-0.0899724144848007,0.174595849843966,-0.515318173743579,0.606330701335202,0.999817738756856
"10963","SNX32","ENSG00000172803.18",8.52140658575138,0.979136765449909,0.821290431032719,1.19219307622848,0.233185547655318,0.999817738756856
"10964","RPL38","ENSG00000172809.13",6271.7047811354,0.0328748817541815,0.185481398233686,0.17724085577985,0.859319205376506,0.999817738756856
"10966","RARG","ENSG00000172819.17",717.777138569667,0.0500040292489075,0.1408436636708,0.355032153706141,0.722565503127377,0.999817738756856
"10967","CES4A","ENSG00000172824.16",170.801102508543,0.0706885459912124,0.219669184736171,0.321795458366686,0.747607655148902,0.999817738756856
"10968","CES3","ENSG00000172828.13",8.89052010468543,0.395991828768073,0.96142214849871,0.411881325374526,0.680426409178988,0.999817738756856
"10969","SSH3","ENSG00000172830.13",844.802952491894,0.0759784605713359,0.221288714479205,0.343345392692747,0.731338635525418,0.999817738756856
"10970","CES2","ENSG00000172831.14",1489.0540580173,0.0558499231552084,0.107196288044629,0.521006129726774,0.602362501271448,0.999817738756856
"10971","PDP2","ENSG00000172840.7",377.024413623096,-0.00135392532477103,0.191015021223551,-0.00708805682452841,0.994344596248754,0.999817738756856
"10972","SP3","ENSG00000172845.18",8274.36553490995,-0.0184012056665452,0.145455517289019,-0.12650744371547,0.899330257154596,0.999817738756856
"10973","KRT2","ENSG00000172867.4",4.92037886281631,0.208338802032909,0.708967536313899,0.293862259358326,0.768863158100468,0.999817738756856
"10974","DMXL1","ENSG00000172869.15",2584.67627669455,0.0440773875963778,0.0993647276802601,0.443591892469246,0.65733766845908,0.999817738756856
"10975","METAP1D","ENSG00000172878.14",144.771374094838,0.026727064604558,0.229245481534599,0.116587094435378,0.907187265123539,0.999817738756856
"10976","ZNF621","ENSG00000172888.12",1443.05291306682,-0.07921706977771,0.108574288374894,-0.729611687660186,0.465627576030077,0.999817738756856
"10977","EGFL7","ENSG00000172889.16",56.3432426717071,-0.576469561461952,0.573067235604375,-1.00593704481114,0.314445854849307,0.999817738756856
"10978","NADSYN1","ENSG00000172890.13",4644.83147188572,-0.0253237576202615,0.0715706578048987,-0.353828767220415,0.723467213209418,0.999817738756856
"10979","DHCR7","ENSG00000172893.18",178.076357707027,-0.25977986187212,0.223751831393988,-1.16101781269755,0.245634655620621,0.999817738756856
"10980","LVRN","ENSG00000172901.21",2.23881170308597,0.490945190464288,1.4496848462005,0.338656496100523,0.734868517030305,0.999817738756856
"10982","RNASEH2C","ENSG00000172922.11",1054.30766476159,0.0145955127858679,0.194050414867681,0.0752150558184595,0.940043605476242,0.999817738756856
"10984","ANKRD13D","ENSG00000172932.16",5948.1660229041,-0.131308663547541,0.169448783258093,-0.774916532434113,0.438388982394901,0.999817738756856
"10985","MYD88","ENSG00000172936.16",7754.66473865299,-0.0712056546380872,0.183724144917547,-0.387568300671875,0.69833553118758,0.999817738756856
"10986","OXSR1","ENSG00000172939.9",2546.93395510206,0.0746726697582456,0.153864642966638,0.48531402873652,0.627453605668124,0.999817738756856
"10988","PHF8","ENSG00000172943.21",3028.05834567845,0.119963680858227,0.112795353330418,1.06355162084391,0.287531868588607,0.999817738756856
"10989","LCLAT1","ENSG00000172954.14",719.4073918794,0.0901886847504258,0.210521531289063,0.428405988680509,0.668355565366919,0.999817738756856
"10990","MIR4435-2HG","ENSG00000172965.17",3629.17707593563,-0.154180773959736,0.234912970844621,-0.656331463543222,0.511610877513707,0.999817738756856
"10991","XKR3","ENSG00000172967.8",17.2685620032732,-0.10009223948548,0.696147447923181,-0.143780229007641,0.885674015606835,0.999817738756856
"10992","VDAC2P5","ENSG00000172974.11",6.96074058479116,0.125412801523769,0.525305990551873,0.238742378307952,0.811305353623126,0.999817738756856
"10993","KAT5","ENSG00000172977.13",1058.04012948708,-0.0538338161006184,0.115709047571027,-0.465251570475272,0.641751311822102,0.999817738756856
"10994","SH3RF3","ENSG00000172985.11",500.294602086709,0.18928747587804,0.264197222793856,0.716462776846577,0.473705643886363,0.999817738756856
"10996","DCAKD","ENSG00000172992.13",749.739131322127,0.0614842072686827,0.15013385185638,0.40952927343461,0.682151288600282,0.999817738756856
"10997","ARPP21","ENSG00000172995.17",9.66053329143998,0.698887214093526,0.811285549473204,0.861456505107651,0.388986666648577,0.999817738756856
"10998","TADA2B","ENSG00000173011.12",3569.17082136375,-0.0008089057227577,0.122350470326608,-0.00661138220881675,0.994724918639344,0.999817738756856
"10999","CCDC96","ENSG00000173013.6",54.1533446913518,-0.101772019377086,0.203950098112345,-0.499004512961921,0.617776204751197,0.999817738756856
"11000","GRK2","ENSG00000173020.11",19899.5279778163,-0.0342004841792143,0.123838572742651,-0.276169883274465,0.782417587691784,0.999817738756856
