"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF404","ENSG00000176222.9",26.3253344384434,0.504259154474251,1.28094996366069,0.393660305850811,0.693831851120998,0.999991282243035
"RTTN","ENSG00000176225.15",826.299387196668,-0.248475914380353,0.508338878890118,-0.488799745010383,0.624983478562008,0.999991282243035
"RPP38-DT","ENSG00000176236.6",6.71311873204516,1.1441584694603,3.2015970108701,0.357371169942889,0.720813956708427,0.999991282243035
"ANAPC2","ENSG00000176248.9",1572.9767554822,0.0349097580393117,0.356077282148454,0.0980398351410616,0.921900661846627,0.999991282243035
"ZBTB8OS","ENSG00000176261.16",285.676699495644,0.00381452276658446,0.401159561307449,0.00950874199321653,0.992413235898824,0.999991282243035
"CYCSP34","ENSG00000176268.5",7.91196609127866,0.0567926693271321,2.44040411995874,0.0232718298017347,0.981433442188089,0.999991282243035
"SLC35G1","ENSG00000176273.15",116.643369610932,0.481301439746455,0.8043863343867,0.598346116997898,0.549609011078781,0.999991282243035
"ZNF135","ENSG00000176293.20",86.2572614739791,0.239395037628833,0.904506792596746,0.264669142994001,0.791264350327469,0.999991282243035
"COX8A","ENSG00000176340.4",1050.55015372951,0.0128527209621402,0.385884398396441,0.0333071795997719,0.973429628445196,0.999991282243035
"ZSCAN2","ENSG00000176371.14",357.668524047958,-0.193684835187446,0.719981488949323,-0.269013631822802,0.787919192552587,0.999991282243035
"B3GNT4","ENSG00000176383.9",7.52071378517646,0.641737966257015,2.24156290836557,0.286290410972644,0.77465570184667,0.999991282243035
"CDC26","ENSG00000176386.9",228.665932245802,-0.0967145804786474,0.577856604933825,-0.167367785801675,0.867080670829002,0.999991282243035
"CRLF3","ENSG00000176390.12",3848.93623308652,0.0788924857671387,0.471830967740609,0.167204976275551,0.867208769040337,0.999991282243035
"RNPEP","ENSG00000176393.11",1934.85692085389,0.0498115244005275,0.602741825863579,0.0826415593926305,0.934136554662842,0.999991282243035
"EID2","ENSG00000176396.11",211.551727665747,-0.113118687478768,0.602172129713144,-0.187851084261661,0.85099338908289,0.999991282243035
"EID2B","ENSG00000176401.6",114.460806856903,0.17227922113211,0.948741335941652,0.181587135086845,0.855906745706616,0.999991282243035
"KCMF1","ENSG00000176407.18",1978.81542452052,-0.0104103554295575,0.626523771128511,-0.0166160581757435,0.986742913755291,0.999991282243035
"DNAJC30","ENSG00000176410.8",469.27694988294,0.160933277825475,0.558323881235948,0.288243586266131,0.773160286875303,0.999991282243035
"SPRYD4","ENSG00000176422.14",713.911489884002,-0.00970806492551624,0.690612055988911,-0.014057190055298,0.988784354465,0.999991282243035
"VPS37D","ENSG00000176428.6",5.71180829222421,1.0567052684945,3.41206302372247,0.309696878735159,0.756791476570133,0.999991282243035
"SYNE3","ENSG00000176438.13",8418.97437378789,0.0929105455647273,0.322083471210246,0.288467288357304,0.772989066849007,0.999991282243035
"CLK2","ENSG00000176444.19",1470.70204180926,0.024095331021203,0.423730631711418,0.05686473721261,0.954652944467167,0.999991282243035
"LPCAT4","ENSG00000176454.15",742.785919490075,0.158848353247943,0.550329574084868,0.288642225909971,0.772855178559671,0.999991282243035
"SLCO3A1","ENSG00000176463.14",5505.77825600931,0.150511063825237,0.566618992521869,0.265630107376656,0.790524096013114,0.999991282243035
"ZNF575","ENSG00000176472.11",114.791013074132,-0.204245327084229,1.13850559880788,-0.17939773620621,0.857625408799293,0.999991282243035
"WDR25","ENSG00000176473.14",227.676120592046,-0.00161119585073602,0.632344328728941,-0.00254797232699887,0.997967014418681,0.999991282243035
"SGF29","ENSG00000176476.9",462.562682796641,0.01648939082903,0.46619415942943,0.0353702218174745,0.97178452939523,0.999991282243035
"PLAAT3","ENSG00000176485.13",138.822904264606,-0.943192830537612,0.682844171189273,-1.38127096976592,0.167195660680623,0.999991282243035
"DIRAS1","ENSG00000176490.5",36.3570028752729,-1.26513393069102,1.6660289421169,-0.759370920101484,0.447630704000032,0.999991282243035
"OR5AN1","ENSG00000176495.3",21.326410936334,-1.35828400805316,3.94574600519307,-0.344240102192461,0.730665725939611,0.999991282243035
"PHLDB3","ENSG00000176531.11",284.272195107003,0.115049711420252,0.717990188071563,0.160238556642761,0.872693157977182,0.999991282243035
"GNG7","ENSG00000176533.13",731.458593158431,0.0435885965762368,0.682367111821119,0.063878513224218,0.949066961293494,0.999991282243035
"USF3","ENSG00000176542.10",3897.37964354421,-0.0352010725761085,0.467343159607987,-0.0753216814078023,0.939958771212371,0.999991282243035
"ENSG00000176593","ENSG00000176593.8",800.005111391294,0.201882496248488,0.425254963605862,0.474732839181151,0.634977408178292,0.999991282243035
"KBTBD11","ENSG00000176595.4",1185.57830692004,-0.112891768380478,0.669266706403064,-0.168679791330437,0.866048515172733,0.999991282243035
"B3GNT5","ENSG00000176597.12",395.031980075661,0.0390291277266024,0.820516366074635,0.0475665438744609,0.962061695954294,0.999991282243035
"LMNB2","ENSG00000176619.13",1047.89362988143,0.21867932345933,0.462730680516196,0.472584448507681,0.636509679687014,0.999991282243035
"RMDN1","ENSG00000176623.12",551.822345511628,0.0646061986747037,0.355352825226052,0.181808597226167,0.855732937360266,0.999991282243035
"MEX3C","ENSG00000176624.12",1904.49644049647,-0.129449619506064,0.621236367324497,-0.208374181414346,0.834936814114907,0.999991282243035
"RNF152","ENSG00000176641.11",41.9867494954716,-2.31243429444284,2.44944110983611,-0.944066091304219,0.345135875783766,0.999991282243035
"MYO1D","ENSG00000176658.17",341.042119604457,-0.207815818144631,0.757838303299632,-0.274221845530637,0.783914141045539,0.999991282243035
"LINC02910","ENSG00000176659.10",267.617036100712,0.0273192374491604,0.597735797770036,0.0457045362701714,0.963545748168932,0.999991282243035
"LRRC37A","ENSG00000176681.14",477.865072296587,-0.0643378311523473,1.03524237645412,-0.062147601968068,0.950445289345044,0.999991282243035
"SCAND2P","ENSG00000176700.21",2179.71701089044,0.015027653428474,0.609097560551336,0.0246719973970531,0.980316591119268,0.999991282243035
"CCDC121","ENSG00000176714.10",63.7650605124675,-0.341744406242566,0.922385259065742,-0.370500723947724,0.71100943724258,0.999991282243035
"ACSF3","ENSG00000176715.17",3678.81574013533,0.089112800687404,0.410274165445711,0.217203051502388,0.828050106696579,0.999991282243035
"BOK","ENSG00000176720.6",45.5019102888914,-0.417131474204668,1.12683338384089,-0.370180259288066,0.711248184288888,0.999991282243035
"RBIS","ENSG00000176731.12",166.478280062551,-0.248904167736356,0.907387831922245,-0.274308469851384,0.783847576068105,0.999991282243035
"CDK5R1","ENSG00000176749.9",810.886673977469,0.0161552380188642,1.02367134261929,0.0157816648237191,0.987408575967552,0.999991282243035
"RUFY1","ENSG00000176783.15",2565.57773911398,0.0205610959861515,0.618072946279341,0.0332664552136195,0.973462103807619,0.999991282243035
"BASP1","ENSG00000176788.9",11546.0705201562,0.100871520887367,1.07904586276552,0.0934821441498699,0.925520534475781,0.999991282243035
"LRRC37A3","ENSG00000176809.11",669.484700688399,0.0158591502588897,0.671360034386253,0.0236224223167945,0.981153786717964,0.999991282243035
"VSIG10","ENSG00000176834.14",116.903456171943,-1.21837394784096,0.857435884134614,-1.4209504994891,0.155331150492194,0.999991282243035
"METRNL","ENSG00000176845.13",2152.4321290434,-0.011033479092401,0.716224505997196,-0.0154050566547415,0.987709029279009,0.999991282243035
"FAM91A1","ENSG00000176853.16",2464.24046164148,0.0362132290253961,0.523612593891446,0.0691603476460761,0.944861985492714,0.999991282243035
"ENSG00000176868","ENSG00000176868.3",42.5630059597014,-0.255141453399907,1.10744856973207,-0.230386728894901,0.817791272627058,0.999991282243035
"WSB2","ENSG00000176871.9",1278.83352534585,-0.536466756496154,0.467678063364678,-1.14708556701715,0.251346258314813,0.999991282243035
"TYMS","ENSG00000176890.16",87.2683518826629,2.64611561540134,1.2266527428594,2.1571839551209,0.0309913341239128,0.999991282243035
"PXMP2","ENSG00000176894.10",43.9027752055466,-0.490685723567723,1.31130840351267,-0.374195515146015,0.708258860429525,0.999991282243035
"TCEANC","ENSG00000176896.9",458.999645101125,-0.240928244033553,0.428221177989847,-0.562625709369435,0.57368978158516,0.999991282243035
"PNMA1","ENSG00000176903.5",1052.09858862418,-0.0790964030644993,0.442920444212524,-0.178579255254578,0.858268084538732,0.999991282243035
"MAMSTR","ENSG00000176909.12",35.6799768418511,0.0568008594493498,1.07454818285239,0.0528602256797568,0.957843275374141,0.999991282243035
"ANKLE2","ENSG00000176915.15",3904.85417346557,0.112978196244835,0.299642502951259,0.377043293698597,0.70614143141498,0.999991282243035
"EFCAB5","ENSG00000176927.16",26.448611872551,0.700661021690943,1.10211021970727,0.635744963763285,0.524942664499213,0.999991282243035
"GCNT4","ENSG00000176928.7",509.406478351763,0.610466439643324,0.911621486111788,0.669649025328551,0.503081553819253,0.999991282243035
"TOB2P1","ENSG00000176933.5",6.38039340025743,0.70884922571665,1.90025052067735,0.373029354815794,0.709126596267968,0.999991282243035
"MUC20","ENSG00000176945.18",226.743685947537,-0.576251209165162,0.744386462997119,-0.774129081881749,0.438854461135526,0.999991282243035
"THAP4","ENSG00000176946.13",592.14035662252,-0.41145885113256,0.413438342683711,-0.995212123920818,0.319633106407451,0.999991282243035
"NFATC2IP","ENSG00000176953.13",2612.52338031363,-0.04581654526725,0.442258463650756,-0.10359676305354,0.917489356551707,0.999991282243035
"FAM89B","ENSG00000176973.8",1864.8476606402,-0.0746531909943124,0.484262544960836,-0.154158507138622,0.877484757541677,0.999991282243035
"SHMT1","ENSG00000176974.21",303.01237617825,0.516228762873424,1.14269972001941,0.451762395517744,0.651440162809467,0.999991282243035
"DPP7","ENSG00000176978.14",2343.17772297085,-0.112236062315838,0.474308964759165,-0.236630699933801,0.812943301388897,0.999991282243035
"SEC24C","ENSG00000176986.16",4136.41724463312,-0.0387070656285699,0.344851684595869,-0.112242646208705,0.910631016006083,0.999991282243035
"SMCR8","ENSG00000176994.11",6078.41012928149,-0.0111760926749283,0.398467820094774,-0.0280476668662231,0.977624133422545,0.999991282243035
"HCG4","ENSG00000176998.4",15.6028193158182,-0.773282543782613,2.25447100810485,-0.342999551115386,0.731598797852604,0.999991282243035
"MTHFR","ENSG00000177000.13",3005.37063101972,-0.119311721009128,0.443874586287703,-0.268796017377294,0.788086658267222,0.999991282243035
"DEAF1","ENSG00000177030.19",801.364331662104,0.204868309867882,0.464565372113264,0.440989195849779,0.659220818684781,0.999991282243035
"MTX3","ENSG00000177034.17",609.069026244206,0.141761297148556,0.640397608206708,0.221364501259658,0.824808630682089,0.999991282243035
"TMEM80","ENSG00000177042.16",724.104978131499,-0.0748196167149874,0.420084378657678,-0.1781061627525,0.85863960224011,0.999991282243035
"SIX5","ENSG00000177045.11",39.3651497796796,-0.337480846968378,1.4978849131542,-0.225304924300038,0.821742069112836,0.999991282243035
"FBXO46","ENSG00000177051.6",1174.75097744465,-0.231127123999858,0.496789724010656,-0.46524135429762,0.641758627019505,0.999991282243035
"ZDHHC13","ENSG00000177054.14",421.185804704135,-0.079370830519332,0.469420568744272,-0.169082557953636,0.865731704131834,0.999991282243035
"SLC38A9","ENSG00000177058.12",375.530713452755,-0.0430740245045208,0.572529431943794,-0.0752346029762702,0.940028053166638,0.999991282243035
"ACER2","ENSG00000177076.6",110.020130533577,0.18925168220133,0.903984553736285,0.209352783096933,0.834172849608642,0.999991282243035
"WDR73","ENSG00000177082.13",1139.35197790018,0.132393989378934,0.417836889195437,0.316855674552489,0.751353116848114,0.999991282243035
"POLE","ENSG00000177084.18",1287.26364483538,-0.346015389464187,0.54774692679532,-0.631706674263978,0.527578565989327,0.999991282243035
"PHETA2","ENSG00000177096.9",125.319647127583,-0.267465955809724,0.5805261488585,-0.460730246752274,0.64499215163421,0.999991282243035
"SCN4B","ENSG00000177098.9",8.10197987333656,0.37870162620705,3.08271981695336,0.122846592844535,0.902228577902918,0.999991282243035
"DSCAML1","ENSG00000177103.15",28.3104976230288,1.20873606258025,2.57678303005269,0.469087248900242,0.639007272987984,0.999991282243035
"RHOG","ENSG00000177105.10",7004.38084090044,-0.0517758563320935,0.756662720035164,-0.0684265987488948,0.94544604870793,0.999991282243035
"EPS8L2","ENSG00000177106.17",115.477644761493,-0.214498836840292,0.989854233790723,-0.216697397978339,0.828444175939324,0.999991282243035
"IRAG1-AS1","ENSG00000177112.9",16.1038044687557,-1.41713027940849,1.7931138424464,-0.790318074548492,0.429342033726313,0.999991282243035
"ANO6","ENSG00000177119.17",2403.27934353434,-0.0751497035700031,0.721463211711403,-0.104162904428264,0.917040071767526,0.999991282243035
"ZBTB34","ENSG00000177125.6",4138.78454238879,0.133973589699641,0.675505607173726,0.198330832900378,0.842786229636654,0.999991282243035
"NUDT4B","ENSG00000177144.8",378.501254328601,0.393394707305216,0.955280561871837,0.411810648103604,0.680478216119331,0.999991282243035
"FAM210A","ENSG00000177150.13",222.893745553466,0.259432661916583,0.768219630849322,0.337706368723956,0.735584474904017,0.999991282243035
"TALDO1","ENSG00000177156.11",11616.1596682689,-0.0401059238803038,0.931990742276957,-0.0430325346175871,0.96567559899199,0.999991282243035
"ULK1","ENSG00000177169.10",5175.46814761077,-0.115253619746563,0.827401545810078,-0.139295871913948,0.889216351816574,0.999991282243035
"NAP1L4P1","ENSG00000177173.5",295.639267686797,0.064147904582173,0.635072239901478,0.101008831045937,0.919543449872562,0.999991282243035
"RIMKLA","ENSG00000177181.15",11.3547875905224,-1.40262023305137,1.70331717781943,-0.823463915773446,0.41024422903926,0.999991282243035
"RPS6KA3","ENSG00000177189.14",5889.99881982934,0.0806939967746627,0.458431631929547,0.176021877973429,0.860276754659696,0.999991282243035
"B3GNT8","ENSG00000177191.3",1488.80944478557,0.303816177528624,0.987571817040243,0.307639578495833,0.75835660050107,0.999991282243035
"PUS1","ENSG00000177192.14",668.499748250249,0.354762438543117,0.561913181677003,0.631347421828307,0.527813386336749,0.999991282243035
"CHD9","ENSG00000177200.18",2599.20435757213,-0.45107414124482,0.47982186996084,-0.940086664414929,0.347173108618608,0.999991282243035
"GATD1","ENSG00000177225.17",1190.84521115087,0.297895778035327,0.530660389905759,0.561368030668787,0.574546673132211,0.999991282243035
"TRIM72","ENSG00000177238.14",7.7531306905094,-0.528156903492765,2.16293316986395,-0.244185493500933,0.807087161575904,0.999991282243035
"MAN1B1","ENSG00000177239.16",1964.42249827934,-0.106666273848087,0.382308777713987,-0.279005557983517,0.780240559421016,0.999991282243035
"KCNA3","ENSG00000177272.9",2340.09706416194,0.263344907181903,0.618051507590521,0.426088932633714,0.670043044372771,0.999991282243035
"FZD8","ENSG00000177283.8",20.1985696185783,0.226719501831699,1.53620613294491,0.147584036393005,0.882671054240119,0.999991282243035
"FBXO39","ENSG00000177294.7",49.1499271468446,2.51619313265425,2.10677138056906,1.19433610873079,0.232346518297974,0.999991282243035
"KCNA2","ENSG00000177301.16",151.304445359371,-0.398874610386751,0.878777941300032,-0.453896930772603,0.649903012754465,0.999991282243035
"TOP3A","ENSG00000177302.15",2652.9325667879,-0.10581673089741,0.530025763238469,-0.199644504544208,0.841758618801391,0.999991282243035
"CASKIN2","ENSG00000177303.10",29.6803350238709,1.55921560194553,2.63014683934126,0.592824544479065,0.553298579827171,0.999991282243035
"ZBTB38","ENSG00000177311.12",2433.84753621175,-0.148641189692253,0.366755828491314,-0.40528650983872,0.685266921392335,0.999991282243035
"BEND2","ENSG00000177324.14",150.429944818254,-0.783892334135968,1.21848584717337,-0.643333146588805,0.520007952690644,0.999991282243035
"LINC02904","ENSG00000177335.12",46.2736895800596,1.69722520834951,1.43278275629476,1.18456562999028,0.236189233028273,0.999991282243035
"DLGAP1-AS1","ENSG00000177337.9",537.36238601987,0.294556716744106,0.533869100558671,0.551739586418965,0.581126783842538,0.999991282243035
"LINC00469","ENSG00000177338.14",15.3845089729924,-1.60617771146043,1.88660364872161,-0.85135937935284,0.394569749118527,0.999991282243035
"CCDC71","ENSG00000177352.10",1055.42868609891,-0.042335228383581,0.407117321886576,-0.103987784620414,0.917179042473619,0.999991282243035
"ENSG00000177359","ENSG00000177359.21",29.4385262564294,-2.12251811364264,2.19704428981148,-0.966078892212394,0.334004705739085,0.999991282243035
"FLJ40194","ENSG00000177369.10",108.389104180936,-0.0979184592027994,0.831611716004402,-0.117745406081173,0.906269388143269,0.999991282243035
"TIMM22","ENSG00000177370.5",417.811579665552,-0.142820814756771,0.515988242795668,-0.276790831478942,0.781940721652998,0.999991282243035
"HIC1","ENSG00000177374.13",246.291471937062,-1.73347332549016,0.490558475960136,-3.5336731713734,0.000409827515313233,0.999991282243035
"PPFIA3","ENSG00000177380.14",81.4134026026277,-0.229506205965627,1.21510346077766,-0.188877913176828,0.850188504717309,0.999991282243035
"MAGEF1","ENSG00000177383.5",216.800902078897,0.114651018113163,0.483308336622932,0.237221271443971,0.812485135005053,0.999991282243035
"UMODL1","ENSG00000177398.19",7.12016920036419,0.378693065650997,2.50792112303429,0.150998794249487,0.879976667042359,0.999991282243035
"NINJ2-AS1","ENSG00000177406.5",754.349872000653,-0.564681603004282,0.515057718227184,-1.09634625988695,0.272927272221415,0.999991282243035
"SAMD9L","ENSG00000177409.12",5369.88221352436,-0.368828658995884,0.786526413419249,-0.468933595494249,0.639117101779671,0.999991282243035
"ZFAS1","ENSG00000177410.13",2106.09496208671,0.300793767133763,0.580554674490189,0.518114452179553,0.60437841739692,0.999991282243035
"ENSG00000177418","ENSG00000177418.2",9.64423023794104,-0.0501148003197016,2.29707616826329,-0.0218167777856452,0.982594110634714,0.999991282243035
"PAWR","ENSG00000177425.11",219.637328068647,1.03978979533368,1.12249953877528,0.926316456635836,0.354281546075244,0.999991282243035
"TGIF1","ENSG00000177426.22",684.149634948265,0.128116872277093,0.491543661341603,0.260641896850861,0.794368677065519,0.999991282243035
"MIEF2","ENSG00000177427.13",382.852006990503,-0.263765810357315,0.4689296149669,-0.562484863268729,0.573785713836932,0.999991282243035
"NAP1L5","ENSG00000177432.8",21.5194682705336,0.204895319399996,1.575159479737,0.130079094869941,0.89650384945784,0.999991282243035
"NIM1K","ENSG00000177453.7",9.33528695694482,-1.60614429833225,2.49286674221156,-0.64429609137765,0.519383449729846,0.999991282243035
"CD19","ENSG00000177455.15",338.758592265448,0.345846708269903,1.41576941871087,0.244281804437345,0.807012574631212,0.999991282243035
"OR2T8","ENSG00000177462.9",7.81613736357285,0.47180620650487,3.25011797028961,0.145165871152311,0.884579911334394,0.999991282243035
"NR2C2","ENSG00000177463.16",4483.47274422914,-0.192933471122531,0.476463047764615,-0.404928508155463,0.685530062464437,0.999991282243035
"ACOT4","ENSG00000177465.5",12.3524523369208,0.0567517286808889,2.40303201289494,0.0236167177034483,0.981158337071416,0.999991282243035
"CAVIN1","ENSG00000177469.13",35.3640309706126,-1.85008087111488,1.06419910279443,-1.73847249660035,0.082127592203629,0.999991282243035
"ARIH2","ENSG00000177479.20",2479.09257928034,-0.239177098863212,0.332405844919583,-0.719533373190459,0.471812347119284,0.999991282243035
"RBM44","ENSG00000177483.12",73.2747844797464,0.281872796132311,0.683836649479972,0.412193169738216,0.68019784306072,0.999991282243035
"ZBTB33","ENSG00000177485.7",884.08483816186,-0.339235227795248,0.422244501993323,-0.803409461091366,0.421738108381289,0.999991282243035
"RPRM","ENSG00000177519.4",5.93321421435623,-4.52801678399926,4.32953082280348,-1.04584468140297,0.295632748137208,0.999991282243035
"SLC25A22","ENSG00000177542.11",523.931820296189,-0.144480171126557,0.572652040541485,-0.252300107042211,0.800809105403149,0.999991282243035
"RABEP2","ENSG00000177548.13",757.82762515119,-0.0487125553636851,0.553069873384427,-0.0880766747709398,0.929815735155045,0.999991282243035
"ATOX1","ENSG00000177556.12",905.154240654783,0.0591642073801385,0.437320974222322,0.135287834033913,0.892384303679399,0.999991282243035
"TBL1XR1","ENSG00000177565.18",5365.67064671626,-0.0159281264971359,0.706881152609164,-0.0225329624907153,0.982022818404628,0.999991282243035
"SAMD12","ENSG00000177570.15",198.327338086288,0.0568016778407605,1.00038327723194,0.0567799153919592,0.954720513317798,0.999991282243035
"CD163","ENSG00000177575.13",2176.48421846702,0.533453360342883,1.01320376880187,0.526501555529844,0.598539771510895,0.999991282243035
"C18orf32","ENSG00000177576.12",803.592655410627,0.160262568795545,0.627338380509967,0.255464313637668,0.798364502954208,0.999991282243035
"GIMAP3P","ENSG00000177590.7",24.6038801166331,1.73479272801962,2.42168034879104,0.716359088797855,0.473769649653756,0.999991282243035
"PIDD1","ENSG00000177595.19",439.195020955013,-0.0306592748541895,0.775953555634032,-0.0395117396287175,0.968482393956338,0.999991282243035
"ZNF491","ENSG00000177599.13",46.8260286385155,0.166983900476242,1.12457071755134,0.14848679400068,0.881958607285717,0.999991282243035
"RPLP2","ENSG00000177600.9",14243.360161847,-0.094060766379094,0.544318226866246,-0.172804733952456,0.862804915871011,0.999991282243035
"HASPIN","ENSG00000177602.5",25.0226382068,1.43529809477381,1.52701423381392,0.939937600443297,0.347249569006111,0.999991282243035
"JUN","ENSG00000177606.8",482.972068824544,0.225505239734985,0.664813033095229,0.339200991119384,0.734458322675277,0.999991282243035
"CSTF2T","ENSG00000177613.9",1479.96832168874,-0.15121617464149,0.372023467995884,-0.406469450586282,0.684397699089252,0.999991282243035
"PGBD5","ENSG00000177614.11",19.6311164643443,-3.19109884699399,1.9502142275958,-1.63628118482549,0.101780752048205,0.999991282243035
"GBA","ENSG00000177628.16",1562.62602014153,-0.107860415718881,0.664065407732252,-0.162424385403869,0.870971669028786,0.999991282243035
"CASC2","ENSG00000177640.16",9.44805001414479,1.79368863398742,2.313589492212,0.77528387815787,0.438171933660201,0.999991282243035
"ACAD9","ENSG00000177646.20",1563.76577581465,0.0255309095609581,0.627764744695889,0.0406695498220853,0.967559337224357,0.999991282243035
"IL17RA","ENSG00000177663.15",24258.7619883521,0.141742231662416,0.812874628683012,0.174371577929626,0.861573449642974,0.999991282243035
"PNPLA2","ENSG00000177666.17",8254.71685541143,-0.226013857003487,1.14722061740613,-0.19700993302797,0.843819764686396,0.999991282243035
"AGTRAP","ENSG00000177674.16",2953.08644788128,0.275642628571298,0.719672255631681,0.383011331080642,0.701711362567306,0.999991282243035
"CD163L1","ENSG00000177675.9",24.235542416616,0.571322654753698,2.30053281824118,0.248343622931009,0.803868549703032,0.999991282243035
"THAP5","ENSG00000177683.14",752.857193763911,0.0862023940465973,0.545679214797845,0.157972654462443,0.874478346697332,0.999991282243035
"CRACR2B","ENSG00000177685.17",102.122042307817,-0.81195234481732,1.22708376911994,-0.661692677590913,0.508168198449007,0.999991282243035
"SUMO4","ENSG00000177688.7",172.797521810922,0.378734494329686,0.538854959162011,0.702850531279636,0.482148902523922,0.999991282243035
"DNAJC28","ENSG00000177692.12",15.0103239596966,-1.00732459710211,1.50008899392929,-0.671509891198889,0.501895760445688,0.999991282243035
"CD151","ENSG00000177697.19",823.979374958888,-0.488689368391872,0.78929303984408,-0.619148204434198,0.535818729854034,0.999991282243035
"POLR2L","ENSG00000177700.6",531.100565205348,0.0877946763187109,0.457908523381586,0.191729727305271,0.847953918938925,0.999991282243035
"FAM20C","ENSG00000177706.9",411.784739753072,-0.327112159307408,0.832395568465474,-0.392976814990067,0.694336605620126,0.999991282243035
"NECTIN3","ENSG00000177707.11",55.9295718257705,0.161758331373475,1.62153806401851,0.0997561111655957,0.920537952393421,0.999991282243035
"SLC35G5","ENSG00000177710.6",36.4690520525473,-0.0450756936610897,0.98395119030945,-0.0458109041434398,0.963460967686971,0.999991282243035
"ANXA2R","ENSG00000177721.5",461.25730399724,0.29041106356988,0.774383790217156,0.375022136618384,0.707644003494272,0.999991282243035
"ENSG00000177725","ENSG00000177725.6",17.6792222395356,-0.483762383402188,1.47717392611855,-0.327491823981305,0.743295925859185,0.999991282243035
"TMEM94","ENSG00000177728.17",1795.56981660677,-0.236517978770106,0.574837267005552,-0.411452061906455,0.680741085570666,0.999991282243035
"FLII","ENSG00000177731.16",8261.32857269821,-0.0242023618979387,0.633841894479684,-0.038183594534732,0.969541301021872,0.999991282243035
"SOX12","ENSG00000177732.9",418.257705312835,0.351838647116393,0.558062821284745,0.630464230364616,0.528390898530771,0.999991282243035
"HNRNPA0","ENSG00000177733.7",3186.41116987127,-0.107385945496572,0.347502342408639,-0.309022220547491,0.757304623972888,0.999991282243035
"FXNP2","ENSG00000177736.4",19.6568446254129,-0.165590363100603,1.29325388464881,-0.128041651423742,0.898116011234201,0.999991282243035
"ENSG00000177738","ENSG00000177738.5",373.654607207663,-0.0206001534338213,0.717227637789501,-0.0287219180472619,0.977086375503735,0.999991282243035
"ENSG00000177788","ENSG00000177788.7",38.2211112945918,0.00021784474329788,1.32549681637027,0.000164349503225836,0.999868868069391,0.999991282243035
"CHID1","ENSG00000177830.18",951.636813616208,-0.243618737844893,0.408762300371055,-0.595991209619252,0.551181099106167,0.999991282243035
"ZNF620","ENSG00000177842.12",87.9046998073616,-0.141521818553743,0.710285791215955,-0.199246303817324,0.842070080266619,0.999991282243035
"ZNF518A","ENSG00000177853.15",1648.47068256949,-0.136356390126375,0.429786709916636,-0.317265255021085,0.751042338994341,0.999991282243035
"TMEM187","ENSG00000177854.8",147.739238551322,0.00465150062813384,0.858970585477006,0.00541520362487238,0.995679313751065,0.999991282243035
"SVBP","ENSG00000177868.12",229.708300195311,0.0393791324584751,1.18887507557781,0.033123019623686,0.973576485814607,0.999991282243035
"ZNF619","ENSG00000177873.14",682.848471182071,-0.476351273353849,0.437622330331076,-1.08849855306395,0.276375074995849,0.999991282243035
"AP3S1","ENSG00000177879.17",492.015836054223,-0.0491951138627404,0.531339835930963,-0.0925869105532909,0.926231742942237,0.999991282243035
"GRB2","ENSG00000177885.15",12916.6114175587,0.0910673085716254,0.619690104867858,0.146956209008767,0.88316658510866,0.999991282243035
"ZBTB41","ENSG00000177888.8",519.129037579099,-0.266809063353755,0.659001832413954,-0.404868469601095,0.685574196187377,0.999991282243035
"UBE2N","ENSG00000177889.10",1161.16996749073,-0.123607585075995,0.583927008110649,-0.211683281230541,0.832354132174545,0.999991282243035
"ARL6IP6","ENSG00000177917.12",1784.48502823777,0.130348098923613,0.33838677884007,0.385204467415727,0.700085933742452,0.999991282243035
"ZNF354C","ENSG00000177932.7",310.76038995328,0.251997557464532,0.61055503759662,0.412735203130075,0.679800629968546,0.999991282243035
"MAMDC4","ENSG00000177943.14",95.2592085962358,0.328104438490447,0.888711670455603,0.36919109920346,0.711985289800124,0.999991282243035
"CENPBD1P","ENSG00000177946.7",314.755338999377,-0.369201170176756,0.443241028138095,-0.832958022247274,0.404868404321416,0.999991282243035
"BET1L","ENSG00000177951.18",2118.03637384009,0.0208596660687763,0.364679707423883,0.0571999638151792,0.954385906986142,0.999991282243035
"RPS27","ENSG00000177954.14",2863.92520971409,-0.541165423150282,1.36455296024246,-0.396588068706491,0.691671252364904,0.999991282243035
"RIC8A","ENSG00000177963.15",2516.33739722991,0.10735054346316,0.498926527376368,0.215163030171334,0.829640213510725,0.999991282243035
"IMP3","ENSG00000177971.9",801.89746424593,0.0110494367404691,0.518137644081535,0.0213252923555779,0.982986168042639,0.999991282243035
"ASB8","ENSG00000177981.11",1543.83393424299,0.025167066897163,0.469349936610595,0.0536211149380495,0.95723703342355,0.999991282243035
"ODF3B","ENSG00000177989.14",1642.61626224941,-0.0610009435511689,0.99434567645686,-0.0613478239967139,0.951082204456783,0.999991282243035
"DPY19L2","ENSG00000177990.12",36.4930500105659,-0.358229082538646,2.09429456828636,-0.171049998392425,0.864184451829633,0.999991282243035
"GPR150","ENSG00000178015.5",25.5446864558519,-0.1036662332879,1.39916596707123,-0.0740914485683902,0.940937619613698,0.999991282243035
"LRRC75B","ENSG00000178026.13",36.366069959617,0.451066140505309,1.61832828260553,0.278723510769451,0.780457018260762,0.999991282243035
